NAME,STEER
center_2018_09_07_21_12_27_882.jpg,0.0
center_2018_09_07_21_12_27_948.jpg,0.0
center_2018_09_07_21_12_28_015.jpg,0.0
center_2018_09_07_21_12_28_082.jpg,0.0
center_2018_09_07_21_12_28_149.jpg,0.0
center_2018_09_07_21_12_28_215.jpg,0.0
center_2018_09_07_21_12_28_282.jpg,0.0
center_2018_09_07_21_12_28_348.jpg,0.0
center_2018_09_07_21_12_28_415.jpg,0.0
center_2018_09_07_21_12_28_482.jpg,0.0
center_2018_09_07_21_12_28_548.jpg,0.0
center_2018_09_07_21_12_28_616.jpg,0.0
center_2018_09_07_21_12_28_682.jpg,0.0
center_2018_09_07_21_12_28_749.jpg,0.0
center_2018_09_07_21_12_28_816.jpg,0.0
center_2018_09_07_21_12_28_882.jpg,0.0
center_2018_09_07_21_12_28_949.jpg,0.0
center_2018_09_07_21_12_29_015.jpg,0.0
center_2018_09_07_21_12_29_082.jpg,0.0
center_2018_09_07_21_12_29_148.jpg,0.0
center_2018_09_07_21_12_29_216.jpg,0.0
center_2018_09_07_21_12_29_282.jpg,0.0
center_2018_09_07_21_12_29_349.jpg,0.0
center_2018_09_07_21_12_29_416.jpg,0.0
center_2018_09_07_21_12_29_482.jpg,0.0
center_2018_09_07_21_12_29_548.jpg,0.0
center_2018_09_07_21_12_29_616.jpg,0.0
center_2018_09_07_21_12_29_682.jpg,0.0
center_2018_09_07_21_12_29_749.jpg,0.0
center_2018_09_07_21_12_29_815.jpg,0.0
center_2018_09_07_21_12_29_882.jpg,0.0
center_2018_09_07_21_12_29_949.jpg,6.0
center_2018_09_07_21_12_30_015.jpg,0.0
center_2018_09_07_21_12_30_082.jpg,0.0
center_2018_09_07_21_12_30_149.jpg,0.0
center_2018_09_07_21_12_30_216.jpg,0.0
center_2018_09_07_21_12_30_282.jpg,0.0
center_2018_09_07_21_12_30_349.jpg,0.0
center_2018_09_07_21_12_30_416.jpg,0.0
center_2018_09_07_21_12_30_482.jpg,0.0
center_2018_09_07_21_12_30_549.jpg,0.0
center_2018_09_07_21_12_30_616.jpg,0.0
center_2018_09_07_21_12_30_683.jpg,0.0
center_2018_09_07_21_12_30_749.jpg,0.0
center_2018_09_07_21_12_30_816.jpg,0.0
center_2018_09_07_21_12_30_883.jpg,0.0
center_2018_09_07_21_12_30_949.jpg,0.0
center_2018_09_07_21_12_31_016.jpg,0.0
center_2018_09_07_21_12_31_082.jpg,0.0
center_2018_09_07_21_12_31_149.jpg,0.0
center_2018_09_07_21_12_31_216.jpg,0.0
center_2018_09_07_21_12_31_283.jpg,0.0
center_2018_09_07_21_12_31_349.jpg,0.0
center_2018_09_07_21_12_31_416.jpg,0.0
center_2018_09_07_21_12_31_483.jpg,0.0
center_2018_09_07_21_12_31_549.jpg,0.0
center_2018_09_07_21_12_31_616.jpg,0.0
center_2018_09_07_21_12_31_683.jpg,0.0
center_2018_09_07_21_12_31_749.jpg,0.0
center_2018_09_07_21_12_31_816.jpg,0.0
center_2018_09_07_21_12_31_883.jpg,0.0
center_2018_09_07_21_12_31_949.jpg,0.0
center_2018_09_07_21_12_32_016.jpg,0.0
center_2018_09_07_21_12_32_083.jpg,0.0
center_2018_09_07_21_12_32_149.jpg,0.0
center_2018_09_07_21_12_32_217.jpg,0.0
center_2018_09_07_21_12_32_283.jpg,0.0
center_2018_09_07_21_12_32_350.jpg,0.0
center_2018_09_07_21_12_32_417.jpg,0.0
center_2018_09_07_21_12_32_483.jpg,0.0
center_2018_09_07_21_12_32_550.jpg,0.0
center_2018_09_07_21_12_32_616.jpg,0.0
center_2018_09_07_21_12_32_682.jpg,0.0
center_2018_09_07_21_12_32_750.jpg,0.0
center_2018_09_07_21_12_32_816.jpg,0.0
center_2018_09_07_21_12_32_883.jpg,0.0
center_2018_09_07_21_12_32_949.jpg,0.0
center_2018_09_07_21_12_33_017.jpg,0.0
center_2018_09_07_21_12_33_083.jpg,0.0
center_2018_09_07_21_12_33_149.jpg,0.0
center_2018_09_07_21_12_33_216.jpg,0.0
center_2018_09_07_21_12_33_283.jpg,0.0
center_2018_09_07_21_12_33_350.jpg,0.0
center_2018_09_07_21_12_33_416.jpg,0.0
center_2018_09_07_21_12_33_483.jpg,-6.0
center_2018_09_07_21_12_33_549.jpg,-0.03564835
center_2018_09_07_21_12_33_616.jpg,0.0
center_2018_09_07_21_12_33_682.jpg,0.0
center_2018_09_07_21_12_33_749.jpg,0.0
center_2018_09_07_21_12_33_816.jpg,0.0
center_2018_09_07_21_12_33_883.jpg,0.0
center_2018_09_07_21_12_33_950.jpg,0.0
center_2018_09_07_21_12_34_016.jpg,0.0
center_2018_09_07_21_12_34_083.jpg,-6.0
center_2018_09_07_21_12_34_149.jpg,-12.0
center_2018_09_07_21_12_34_216.jpg,-7.979522
center_2018_09_07_21_12_34_283.jpg,-0.009241104
center_2018_09_07_21_12_34_350.jpg,0.0
center_2018_09_07_21_12_34_416.jpg,0.0
center_2018_09_07_21_12_34_483.jpg,0.0
center_2018_09_07_21_12_34_549.jpg,0.0
center_2018_09_07_21_12_34_617.jpg,-8.0
center_2018_09_07_21_12_34_682.jpg,-14.0
center_2018_09_07_21_12_34_749.jpg,-8.00663
center_2018_09_07_21_12_34_816.jpg,0.0
center_2018_09_07_21_12_34_883.jpg,0.0
center_2018_09_07_21_12_34_949.jpg,0.0
center_2018_09_07_21_12_35_017.jpg,0.0
center_2018_09_07_21_12_35_084.jpg,0.0
center_2018_09_07_21_12_35_150.jpg,0.0
center_2018_09_07_21_12_35_216.jpg,-8.0
center_2018_09_07_21_12_35_282.jpg,-14.0
center_2018_09_07_21_12_35_349.jpg,-7.989235000000001
center_2018_09_07_21_12_35_416.jpg,0.0
center_2018_09_07_21_12_35_483.jpg,0.0
center_2018_09_07_21_12_35_550.jpg,0.0
center_2018_09_07_21_12_35_616.jpg,0.0
center_2018_09_07_21_12_35_683.jpg,0.0
center_2018_09_07_21_12_35_749.jpg,0.0
center_2018_09_07_21_12_35_816.jpg,0.0
center_2018_09_07_21_12_35_883.jpg,0.0
center_2018_09_07_21_12_35_950.jpg,0.0
center_2018_09_07_21_12_36_016.jpg,0.0
center_2018_09_07_21_12_36_083.jpg,0.0
center_2018_09_07_21_12_36_149.jpg,-6.0
center_2018_09_07_21_12_36_216.jpg,-14.0
center_2018_09_07_21_12_36_282.jpg,-7.980838
center_2018_09_07_21_12_36_349.jpg,0.0
center_2018_09_07_21_12_36_416.jpg,0.0
center_2018_09_07_21_12_36_483.jpg,0.0
center_2018_09_07_21_12_36_549.jpg,0.0
center_2018_09_07_21_12_36_616.jpg,0.0
center_2018_09_07_21_12_36_683.jpg,0.0
center_2018_09_07_21_12_36_749.jpg,-6.0
center_2018_09_07_21_12_36_816.jpg,-14.0
center_2018_09_07_21_12_36_883.jpg,-7.985044
center_2018_09_07_21_12_36_949.jpg,0.0
center_2018_09_07_21_12_37_016.jpg,0.0
center_2018_09_07_21_12_37_083.jpg,0.0
center_2018_09_07_21_12_37_149.jpg,0.0
center_2018_09_07_21_12_37_217.jpg,0.0
center_2018_09_07_21_12_37_282.jpg,0.0
center_2018_09_07_21_12_37_349.jpg,0.0
center_2018_09_07_21_12_37_417.jpg,0.0
center_2018_09_07_21_12_37_483.jpg,0.0
center_2018_09_07_21_12_37_550.jpg,0.0
center_2018_09_07_21_12_37_616.jpg,0.0
center_2018_09_07_21_12_37_682.jpg,0.0
center_2018_09_07_21_12_37_749.jpg,0.0
center_2018_09_07_21_12_37_816.jpg,0.0
center_2018_09_07_21_12_37_883.jpg,-6.0
center_2018_09_07_21_12_37_950.jpg,-12.0
center_2018_09_07_21_12_38_016.jpg,-8.031707
center_2018_09_07_21_12_38_083.jpg,-0.01547813
center_2018_09_07_21_12_38_149.jpg,0.0
center_2018_09_07_21_12_38_216.jpg,0.0
center_2018_09_07_21_12_38_282.jpg,0.0
center_2018_09_07_21_12_38_349.jpg,0.0
center_2018_09_07_21_12_38_416.jpg,0.0
center_2018_09_07_21_12_38_483.jpg,0.0
center_2018_09_07_21_12_38_550.jpg,0.0
center_2018_09_07_21_12_38_616.jpg,0.0
center_2018_09_07_21_12_38_683.jpg,0.0
center_2018_09_07_21_12_38_749.jpg,-6.0
center_2018_09_07_21_12_38_816.jpg,-14.0
center_2018_09_07_21_12_38_882.jpg,-7.985744
center_2018_09_07_21_12_38_950.jpg,0.0
center_2018_09_07_21_12_39_017.jpg,0.0
center_2018_09_07_21_12_39_083.jpg,0.0
center_2018_09_07_21_12_39_150.jpg,0.0
center_2018_09_07_21_12_39_216.jpg,0.0
center_2018_09_07_21_12_39_283.jpg,0.0
center_2018_09_07_21_12_39_349.jpg,0.0
center_2018_09_07_21_12_39_416.jpg,0.0
center_2018_09_07_21_12_39_483.jpg,0.0
center_2018_09_07_21_12_39_549.jpg,0.0
center_2018_09_07_21_12_39_617.jpg,-8.0
center_2018_09_07_21_12_39_683.jpg,-14.0
center_2018_09_07_21_12_39_749.jpg,-8.007102
center_2018_09_07_21_12_39_816.jpg,-0.009698868
center_2018_09_07_21_12_39_882.jpg,0.0
center_2018_09_07_21_12_39_949.jpg,0.0
center_2018_09_07_21_12_40_017.jpg,0.0
center_2018_09_07_21_12_40_083.jpg,0.0
center_2018_09_07_21_12_40_150.jpg,0.0
center_2018_09_07_21_12_40_217.jpg,0.0
center_2018_09_07_21_12_40_283.jpg,0.0
center_2018_09_07_21_12_40_350.jpg,0.0
center_2018_09_07_21_12_40_416.jpg,0.0
center_2018_09_07_21_12_40_483.jpg,-6.0
center_2018_09_07_21_12_40_550.jpg,-12.0
center_2018_09_07_21_12_40_616.jpg,-8.000164
center_2018_09_07_21_12_40_683.jpg,0.0
center_2018_09_07_21_12_40_750.jpg,0.0
center_2018_09_07_21_12_40_816.jpg,0.0
center_2018_09_07_21_12_40_882.jpg,0.0
center_2018_09_07_21_12_40_949.jpg,0.0
center_2018_09_07_21_12_41_017.jpg,0.0
center_2018_09_07_21_12_41_083.jpg,0.0
center_2018_09_07_21_12_41_150.jpg,0.0
center_2018_09_07_21_12_41_216.jpg,0.0
center_2018_09_07_21_12_41_283.jpg,0.0
center_2018_09_07_21_12_41_349.jpg,0.0
center_2018_09_07_21_12_41_416.jpg,0.0
center_2018_09_07_21_12_41_482.jpg,0.0
center_2018_09_07_21_12_41_550.jpg,0.0
center_2018_09_07_21_12_41_616.jpg,0.0
center_2018_09_07_21_12_41_683.jpg,0.0
center_2018_09_07_21_12_41_750.jpg,0.0
center_2018_09_07_21_12_41_817.jpg,-8.0
center_2018_09_07_21_12_41_883.jpg,0.0
center_2018_09_07_21_12_41_949.jpg,0.0
center_2018_09_07_21_12_42_016.jpg,0.0
center_2018_09_07_21_12_42_083.jpg,0.0
center_2018_09_07_21_12_42_150.jpg,0.0
center_2018_09_07_21_12_42_217.jpg,-8.0
center_2018_09_07_21_12_42_283.jpg,-14.0
center_2018_09_07_21_12_42_350.jpg,-8.008447
center_2018_09_07_21_12_42_416.jpg,0.0
center_2018_09_07_21_12_42_482.jpg,0.0
center_2018_09_07_21_12_42_550.jpg,0.0
center_2018_09_07_21_12_42_617.jpg,0.0
center_2018_09_07_21_12_42_683.jpg,0.0
center_2018_09_07_21_12_42_750.jpg,0.0
center_2018_09_07_21_12_42_817.jpg,0.0
center_2018_09_07_21_12_42_883.jpg,-6.0
center_2018_09_07_21_12_42_949.jpg,-12.0
center_2018_09_07_21_12_43_016.jpg,-20.0
center_2018_09_07_21_12_43_083.jpg,-15.91656
center_2018_09_07_21_12_43_150.jpg,-7.919641
center_2018_09_07_21_12_43_216.jpg,0.0
center_2018_09_07_21_12_43_283.jpg,0.0
center_2018_09_07_21_12_43_350.jpg,0.0
center_2018_09_07_21_12_43_416.jpg,0.0
center_2018_09_07_21_12_43_482.jpg,0.0
center_2018_09_07_21_12_43_549.jpg,0.0
center_2018_09_07_21_12_43_617.jpg,0.0
center_2018_09_07_21_12_43_683.jpg,0.0
center_2018_09_07_21_12_43_750.jpg,0.0
center_2018_09_07_21_12_43_817.jpg,0.0
center_2018_09_07_21_12_43_883.jpg,0.0
center_2018_09_07_21_12_43_950.jpg,0.0
center_2018_09_07_21_12_44_016.jpg,0.0
center_2018_09_07_21_12_44_083.jpg,0.0
center_2018_09_07_21_12_44_150.jpg,0.0
center_2018_09_07_21_12_44_217.jpg,0.0
center_2018_09_07_21_12_44_283.jpg,0.0
center_2018_09_07_21_12_44_350.jpg,0.0
center_2018_09_07_21_12_44_416.jpg,-8.0
center_2018_09_07_21_12_44_482.jpg,-14.0
center_2018_09_07_21_12_44_549.jpg,-7.986946
center_2018_09_07_21_12_44_616.jpg,0.0
center_2018_09_07_21_12_44_683.jpg,0.0
center_2018_09_07_21_12_44_750.jpg,0.0
center_2018_09_07_21_12_44_816.jpg,0.0
center_2018_09_07_21_12_44_883.jpg,0.0
center_2018_09_07_21_12_44_950.jpg,0.0
center_2018_09_07_21_12_45_017.jpg,0.0
center_2018_09_07_21_12_45_083.jpg,0.0
center_2018_09_07_21_12_45_151.jpg,0.0
center_2018_09_07_21_12_45_217.jpg,0.0
center_2018_09_07_21_12_45_283.jpg,0.0
center_2018_09_07_21_12_45_350.jpg,-6.0
center_2018_09_07_21_12_45_417.jpg,-14.0
center_2018_09_07_21_12_45_483.jpg,-7.955275
center_2018_09_07_21_12_45_550.jpg,0.0
center_2018_09_07_21_12_45_616.jpg,0.0
center_2018_09_07_21_12_45_683.jpg,0.0
center_2018_09_07_21_12_45_750.jpg,0.0
center_2018_09_07_21_12_45_817.jpg,-8.0
center_2018_09_07_21_12_45_883.jpg,-0.002760887
center_2018_09_07_21_12_45_950.jpg,0.0
center_2018_09_07_21_12_46_017.jpg,0.0
center_2018_09_07_21_12_46_083.jpg,0.0
center_2018_09_07_21_12_46_150.jpg,-6.0
center_2018_09_07_21_12_46_217.jpg,-14.0
center_2018_09_07_21_12_46_284.jpg,-20.0
center_2018_09_07_21_12_46_350.jpg,-15.98341
center_2018_09_07_21_12_46_417.jpg,-7.989607
center_2018_09_07_21_12_46_483.jpg,0.0
center_2018_09_07_21_12_46_550.jpg,0.0
center_2018_09_07_21_12_46_616.jpg,0.0
center_2018_09_07_21_12_46_683.jpg,0.0
center_2018_09_07_21_12_46_750.jpg,0.0
center_2018_09_07_21_12_46_817.jpg,0.0
center_2018_09_07_21_12_46_883.jpg,0.0
center_2018_09_07_21_12_46_950.jpg,0.0
center_2018_09_07_21_12_47_017.jpg,0.0
center_2018_09_07_21_12_47_083.jpg,0.0
center_2018_09_07_21_12_47_149.jpg,0.0
center_2018_09_07_21_12_47_217.jpg,0.0
center_2018_09_07_21_12_47_283.jpg,0.0
center_2018_09_07_21_12_47_350.jpg,0.0
center_2018_09_07_21_12_47_417.jpg,-8.0
center_2018_09_07_21_12_47_483.jpg,-14.0
center_2018_09_07_21_12_47_550.jpg,-7.971253
center_2018_09_07_21_12_47_616.jpg,0.0
center_2018_09_07_21_12_47_682.jpg,0.0
center_2018_09_07_21_12_47_750.jpg,0.0
center_2018_09_07_21_12_47_817.jpg,0.0
center_2018_09_07_21_12_47_883.jpg,0.0
center_2018_09_07_21_12_47_950.jpg,0.0
center_2018_09_07_21_12_48_017.jpg,0.0
center_2018_09_07_21_12_48_083.jpg,0.0
center_2018_09_07_21_12_48_150.jpg,0.0
center_2018_09_07_21_12_48_216.jpg,-8.0
center_2018_09_07_21_12_48_283.jpg,-14.0
center_2018_09_07_21_12_48_350.jpg,-7.973628
center_2018_09_07_21_12_48_417.jpg,0.0
center_2018_09_07_21_12_48_483.jpg,0.0
center_2018_09_07_21_12_48_550.jpg,0.0
center_2018_09_07_21_12_48_617.jpg,0.0
center_2018_09_07_21_12_48_683.jpg,0.0
center_2018_09_07_21_12_48_750.jpg,0.0
center_2018_09_07_21_12_48_817.jpg,0.0
center_2018_09_07_21_12_48_883.jpg,0.0
center_2018_09_07_21_12_48_950.jpg,0.0
center_2018_09_07_21_12_49_017.jpg,0.0
center_2018_09_07_21_12_49_084.jpg,0.0
center_2018_09_07_21_12_49_150.jpg,0.0
center_2018_09_07_21_12_49_217.jpg,-8.0
center_2018_09_07_21_12_49_283.jpg,-0.03983974
center_2018_09_07_21_12_49_350.jpg,0.0
center_2018_09_07_21_12_49_417.jpg,0.0
center_2018_09_07_21_12_49_483.jpg,0.0
center_2018_09_07_21_12_49_550.jpg,0.0
center_2018_09_07_21_12_49_617.jpg,-8.0
center_2018_09_07_21_12_49_683.jpg,-14.0
center_2018_09_07_21_12_49_749.jpg,-8.002566999999999
center_2018_09_07_21_12_49_817.jpg,0.0
center_2018_09_07_21_12_49_883.jpg,0.0
center_2018_09_07_21_12_49_950.jpg,0.0
center_2018_09_07_21_12_50_017.jpg,0.0
center_2018_09_07_21_12_50_083.jpg,0.0
center_2018_09_07_21_12_50_150.jpg,0.0
center_2018_09_07_21_12_50_217.jpg,0.0
center_2018_09_07_21_12_50_283.jpg,0.0
center_2018_09_07_21_12_50_350.jpg,0.0
center_2018_09_07_21_12_50_417.jpg,0.0
center_2018_09_07_21_12_50_483.jpg,0.0
center_2018_09_07_21_12_50_550.jpg,0.0
center_2018_09_07_21_12_50_617.jpg,0.0
center_2018_09_07_21_12_50_683.jpg,0.0
center_2018_09_07_21_12_50_749.jpg,-6.0
center_2018_09_07_21_12_50_817.jpg,-14.0
center_2018_09_07_21_12_50_883.jpg,-8.015757
center_2018_09_07_21_12_50_950.jpg,-0.02267361
center_2018_09_07_21_12_51_017.jpg,0.0
center_2018_09_07_21_12_51_083.jpg,0.0
center_2018_09_07_21_12_51_150.jpg,0.0
center_2018_09_07_21_12_51_217.jpg,8.0
center_2018_09_07_21_12_51_283.jpg,0.0
center_2018_09_07_21_12_51_350.jpg,0.0
center_2018_09_07_21_12_51_417.jpg,0.0
center_2018_09_07_21_12_51_483.jpg,0.0
center_2018_09_07_21_12_51_550.jpg,0.0
center_2018_09_07_21_12_51_617.jpg,0.0
center_2018_09_07_21_12_51_683.jpg,0.0
center_2018_09_07_21_12_51_750.jpg,6.0
center_2018_09_07_21_12_51_816.jpg,14.0
center_2018_09_07_21_12_51_883.jpg,7.998233
center_2018_09_07_21_12_51_950.jpg,0.0
center_2018_09_07_21_12_52_017.jpg,0.0
center_2018_09_07_21_12_52_083.jpg,0.0
center_2018_09_07_21_12_52_150.jpg,0.0
center_2018_09_07_21_12_52_217.jpg,0.0
center_2018_09_07_21_12_52_283.jpg,0.0
center_2018_09_07_21_12_52_350.jpg,6.0
center_2018_09_07_21_12_52_417.jpg,14.0
center_2018_09_07_21_12_52_483.jpg,7.987675999999999
center_2018_09_07_21_12_52_550.jpg,0.0
center_2018_09_07_21_12_52_617.jpg,0.0
center_2018_09_07_21_12_52_683.jpg,0.0
center_2018_09_07_21_12_52_750.jpg,0.0
center_2018_09_07_21_12_52_816.jpg,0.0
center_2018_09_07_21_12_52_883.jpg,0.0
center_2018_09_07_21_12_52_950.jpg,0.0
center_2018_09_07_21_12_53_017.jpg,0.0
center_2018_09_07_21_12_53_083.jpg,0.0
center_2018_09_07_21_12_53_150.jpg,0.0
center_2018_09_07_21_12_53_217.jpg,0.0
center_2018_09_07_21_12_53_283.jpg,-6.0
center_2018_09_07_21_12_53_349.jpg,-0.02137184
center_2018_09_07_21_12_53_417.jpg,0.0
center_2018_09_07_21_12_53_483.jpg,0.0
center_2018_09_07_21_12_53_550.jpg,0.0
center_2018_09_07_21_12_53_617.jpg,0.0
center_2018_09_07_21_12_53_683.jpg,0.0
center_2018_09_07_21_12_53_750.jpg,0.0
center_2018_09_07_21_12_53_816.jpg,0.0
center_2018_09_07_21_12_53_883.jpg,0.0
center_2018_09_07_21_12_53_950.jpg,0.0
center_2018_09_07_21_12_54_017.jpg,0.0
center_2018_09_07_21_12_54_083.jpg,0.0
center_2018_09_07_21_12_54_150.jpg,0.0
center_2018_09_07_21_12_54_217.jpg,0.0
center_2018_09_07_21_12_54_284.jpg,0.0
center_2018_09_07_21_12_54_350.jpg,0.0
center_2018_09_07_21_12_54_417.jpg,0.0
center_2018_09_07_21_12_54_484.jpg,0.0
center_2018_09_07_21_12_54_550.jpg,0.0
center_2018_09_07_21_12_54_617.jpg,0.0
center_2018_09_07_21_12_54_683.jpg,0.0
center_2018_09_07_21_12_54_750.jpg,0.0
center_2018_09_07_21_12_54_817.jpg,0.0
center_2018_09_07_21_12_54_883.jpg,0.0
center_2018_09_07_21_12_54_950.jpg,0.0
center_2018_09_07_21_12_55_017.jpg,-8.0
center_2018_09_07_21_12_55_084.jpg,-0.07079601
center_2018_09_07_21_12_55_151.jpg,0.0
center_2018_09_07_21_12_55_217.jpg,0.0
center_2018_09_07_21_12_55_283.jpg,0.0
center_2018_09_07_21_12_55_350.jpg,0.0
center_2018_09_07_21_12_55_417.jpg,0.0
center_2018_09_07_21_12_55_483.jpg,0.0
center_2018_09_07_21_12_55_550.jpg,0.0
center_2018_09_07_21_12_55_617.jpg,0.0
center_2018_09_07_21_12_55_683.jpg,0.0
center_2018_09_07_21_12_55_750.jpg,0.0
center_2018_09_07_21_12_55_817.jpg,0.0
center_2018_09_07_21_12_55_883.jpg,0.0
center_2018_09_07_21_12_55_949.jpg,0.0
center_2018_09_07_21_12_56_017.jpg,0.0
center_2018_09_07_21_12_56_083.jpg,0.0
center_2018_09_07_21_12_56_150.jpg,0.0
center_2018_09_07_21_12_56_217.jpg,0.0
center_2018_09_07_21_12_56_283.jpg,0.0
center_2018_09_07_21_12_56_351.jpg,0.0
center_2018_09_07_21_12_56_416.jpg,0.0
center_2018_09_07_21_12_56_483.jpg,6.0
center_2018_09_07_21_12_56_550.jpg,0.01367569
center_2018_09_07_21_12_56_617.jpg,0.0
center_2018_09_07_21_12_56_684.jpg,0.0
center_2018_09_07_21_12_56_750.jpg,0.0
center_2018_09_07_21_12_56_817.jpg,0.0
center_2018_09_07_21_12_56_883.jpg,6.0
center_2018_09_07_21_12_56_949.jpg,12.0
center_2018_09_07_21_12_57_017.jpg,7.972683999999999
center_2018_09_07_21_12_57_083.jpg,0.0
center_2018_09_07_21_12_57_150.jpg,0.0
center_2018_09_07_21_12_57_217.jpg,0.0
center_2018_09_07_21_12_57_283.jpg,0.0
center_2018_09_07_21_12_57_350.jpg,0.0
center_2018_09_07_21_12_57_417.jpg,0.0
center_2018_09_07_21_12_57_483.jpg,0.0
center_2018_09_07_21_12_57_550.jpg,0.0
center_2018_09_07_21_12_57_617.jpg,0.0
center_2018_09_07_21_12_57_683.jpg,0.0
center_2018_09_07_21_12_57_749.jpg,0.0
center_2018_09_07_21_12_57_817.jpg,0.0
center_2018_09_07_21_12_57_883.jpg,0.0
center_2018_09_07_21_12_57_949.jpg,0.0
center_2018_09_07_21_12_58_016.jpg,0.0
center_2018_09_07_21_12_58_083.jpg,0.0
center_2018_09_07_21_12_58_150.jpg,-6.0
center_2018_09_07_21_12_58_217.jpg,0.0
center_2018_09_07_21_12_58_284.jpg,0.0
center_2018_09_07_21_12_58_350.jpg,0.0
center_2018_09_07_21_12_58_417.jpg,0.0
center_2018_09_07_21_12_58_483.jpg,0.0
center_2018_09_07_21_12_58_550.jpg,0.0
center_2018_09_07_21_12_58_617.jpg,0.0
center_2018_09_07_21_12_58_683.jpg,0.0
center_2018_09_07_21_12_58_750.jpg,0.0
center_2018_09_07_21_12_58_817.jpg,0.0
center_2018_09_07_21_12_58_883.jpg,0.0
center_2018_09_07_21_12_58_950.jpg,0.0
center_2018_09_07_21_12_59_016.jpg,0.0
center_2018_09_07_21_12_59_083.jpg,0.0
center_2018_09_07_21_12_59_150.jpg,0.0
center_2018_09_07_21_12_59_217.jpg,0.0
center_2018_09_07_21_12_59_283.jpg,0.0
center_2018_09_07_21_12_59_350.jpg,0.0
center_2018_09_07_21_12_59_417.jpg,0.0
center_2018_09_07_21_12_59_483.jpg,0.0
center_2018_09_07_21_12_59_550.jpg,0.0
center_2018_09_07_21_12_59_617.jpg,0.0
center_2018_09_07_21_12_59_683.jpg,0.0
center_2018_09_07_21_12_59_750.jpg,0.0
center_2018_09_07_21_12_59_817.jpg,0.0
center_2018_09_07_21_12_59_884.jpg,0.0
center_2018_09_07_21_12_59_950.jpg,0.0
center_2018_09_07_21_13_00_016.jpg,0.0
center_2018_09_07_21_13_00_083.jpg,0.0
center_2018_09_07_21_13_00_150.jpg,0.0
center_2018_09_07_21_13_00_217.jpg,0.0
center_2018_09_07_21_13_00_283.jpg,0.0
center_2018_09_07_21_13_00_350.jpg,0.0
center_2018_09_07_21_13_00_417.jpg,0.0
center_2018_09_07_21_13_00_483.jpg,0.0
center_2018_09_07_21_13_00_550.jpg,0.0
center_2018_09_07_21_13_00_616.jpg,0.0
center_2018_09_07_21_13_00_683.jpg,0.0
center_2018_09_07_21_13_00_750.jpg,0.0
center_2018_09_07_21_13_00_816.jpg,0.0
center_2018_09_07_21_13_00_883.jpg,0.0
center_2018_09_07_21_13_00_950.jpg,0.0
center_2018_09_07_21_13_01_016.jpg,-8.0
center_2018_09_07_21_13_01_083.jpg,-14.0
